20/09:46:19,255.35
20/09:46:20,255.35
20/09:46:30,255.35
20/09:46:33,255.35
20/09:46:39,255.35
20/09:46:39,255.35
20/09:46:39,255.35
20/09:46:40,255.35
20/09:46:40,255.35
20/09:46:40,255.35
20/09:46:40,255.35
20/09:46:40,255.35
20/09:46:40,255.35
20/09:46:40,255.35
20/09:46:43,255.35
20/09:46:50,255.4
20/09:46:53,255.4
20/09:46:55,255.4
20/09:46:56,255.45
20/09:46:56,255.4
20/09:46:57,255.5
20/09:46:57,255.5
20/09:46:57,255.5
20/09:46:58,255.45
20/09:47:00,255.45
20/09:47:00,255.45
20/09:47:00,255.45
20/09:47:00,255.45
20/09:47:00,255.45
20/09:47:00,255.45
20/09:47:05,255.45
20/09:47:08,255.4
20/09:47:08,255.4
20/09:47:13,255.4
20/09:47:16,255.4
20/09:47:16,255.4
20/09:47:16,255.4
20/09:47:16,255.4
20/09:47:16,255.4
20/09:47:16,255.4
20/09:47:16,255.4
20/09:47:16,255.4
20/09:47:16,255.4
20/09:47:17,255.4
20/09:47:17,255.4
20/09:47:17,255.4
20/09:47:17,255.4
20/09:47:17,255.4
20/09:47:17,255.4
20/09:47:17,255.4
20/09:47:18,255.4
20/09:47:18,255.4
20/09:47:18,255.4
20/09:47:21,255.4
20/09:47:25,255.45
20/09:47:25,255.4
20/09:47:32,255.45
20/09:47:40,255.4
20/09:47:45,255.45
20/09:47:45,255.45
20/09:47:45,255.45
20/09:47:45,255.45
20/09:47:45,255.45
20/09:47:45,255.45
20/09:47:45,255.45
20/09:47:45,255.45
20/09:47:45,255.45
20/09:47:45,255.45
20/09:47:52,255.45
20/09:47:52,255.4
20/09:47:56,255.5
20/09:47:56,255.45
20/09:47:57,255.5
20/09:47:57,255.5
20/09:47:57,255.5
20/09:48:00,255.45
20/09:48:01,255.45
20/09:48:11,255.45
20/09:48:23,255.4
20/09:48:23,255.4
20/09:48:23,255.4
20/09:48:23,255.4
20/09:48:24,255.35
20/09:48:24,255.35
20/09:48:24,255.35
20/09:48:26,255.35
20/09:48:26,255.35
20/09:48:26,255.35
20/09:48:26,255.35
20/09:48:26,255.35
20/09:48:26,255.35
20/09:48:35,255.3
20/09:48:36,255.3
20/09:48:36,255.35
20/09:48:43,255.35
20/09:48:44,255.35
20/09:48:45,255.3
20/09:48:51,255.35
20/09:48:51,255.35
20/09:48:51,255.35
20/09:48:51,255.35
20/09:48:51,255.35
20/09:48:52,255.35
20/09:48:58,255.3
20/09:48:58,255.3
20/09:48:58,255.3
20/09:48:59,255.3
20/09:48:59,255.3
20/09:48:59,255.3
20/09:48:59,255.3
20/09:49:00,255.3
20/09:49:00,255.3
20/09:49:04,255.25
20/09:49:04,255.25
20/09:49:04,255.25
20/09:49:04,255.25
20/09:49:04,255.25
20/09:49:05,255.25
20/09:49:07,255.25
20/09:49:07,255.25
20/09:49:08,255.25
20/09:49:08,255.25
20/09:49:08,255.25
20/09:49:08,255.25
20/09:49:08,255.25
20/09:49:08,255.25
20/09:49:08,255.25
20/09:49:08,255.25
20/09:49:08,255.25
20/09:49:08,255.25
20/09:49:08,255.25
20/09:49:09,255.25
20/09:49:10,255.25
20/09:49:10,255.25
20/09:49:10,255.25
20/09:49:11,255.2
20/09:49:11,255.2
20/09:49:11,255.2
20/09:49:12,255.3
20/09:49:12,255.25
20/09:49:12,255.25
20/09:49:13,255.25
20/09:49:15,255.25
20/09:49:15,255.25
20/09:49:15,255.25
20/09:49:15,255.25
20/09:49:15,255.25
20/09:49:16,255.25
20/09:49:16,255.25
20/09:49:16,255.25
20/09:49:16,255.25
20/09:49:17,255.25
20/09:49:18,255.25
20/09:49:20,255.25
20/09:49:22,255.25
20/09:49:22,255.25
20/09:49:23,255.25
20/09:49:26,255.25
20/09:49:34,255.25
20/09:49:36,255.25
20/09:49:37,255.3
20/09:49:37,255.25
20/09:49:45,255.3
20/09:49:54,255.25
20/09:49:55,255.25
20/09:49:58,255.25
20/09:50:01,255.25
20/09:50:01,255.25
20/09:50:01,255.25
20/09:50:01,255.25
20/09:50:02,255.25
20/09:50:08,255.3
20/09:50:10,255.25
20/09:50:12,255.25
20/09:50:13,255.25
20/09:50:14,255.25
20/09:50:16,255.25
20/09:50:25,255.25
20/09:50:25,255.25
20/09:50:25,255.25
20/09:50:25,255.25
20/09:50:25,255.25
20/09:50:25,255.25
20/09:50:27,255.25
20/09:50:28,255.2
20/09:50:39,255.2
20/09:50:39,255.2
20/09:50:39,255.2
20/09:50:39,255.2
20/09:50:39,255.2
20/09:50:39,255.2
20/09:50:39,255.2
20/09:50:39,255.2
20/09:50:39,255.2
20/09:50:39,255.2
20/09:50:40,255.2
20/09:50:41,255.15
20/09:50:41,255.15
20/09:50:43,255.2
20/09:50:43,255.15
20/09:50:44,255.2
20/09:50:45,255.15
20/09:50:46,255.15
20/09:50:46,255.15
20/09:50:46,255.15
20/09:50:47,255.1
20/09:50:47,255.05
20/09:50:47,255.05
20/09:50:47,255.05
20/09:50:47,255.05
20/09:50:47,255.05
20/09:50:47,255.05
20/09:50:47,255.05
20/09:50:47,255.05
20/09:50:47,255.05
20/09:50:47,255.1
20/09:50:47,255.1
20/09:50:47,255.05
20/09:50:47,255.1
20/09:50:47,255.1
20/09:50:47,255.1
20/09:50:47,255.1
20/09:50:47,255.1
20/09:50:47,255.1
20/09:50:47,255.1
20/09:50:47,255.05
20/09:50:47,255.05
20/09:50:47,255.05
20/09:50:47,255.1
20/09:50:47,255.1
20/09:50:47,255.1
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.05
20/09:50:48,255.1
20/09:50:48,255.05
20/09:50:49,255
20/09:50:49,255
20/09:50:49,255
20/09:50:49,255.05
20/09:50:49,255.05
20/09:50:49,255
20/09:50:49,255
20/09:50:49,255
20/09:50:49,255
20/09:50:49,255.05
20/09:50:49,255
20/09:50:49,255.05
20/09:50:49,255.05
20/09:50:49,255.05
20/09:50:49,255.05
20/09:50:49,255.05
20/09:50:49,255.05
20/09:50:49,255.05
20/09:50:49,255.05
20/09:50:49,255.05
20/09:50:49,255.05
20/09:50:50,254.95
20/09:50:50,254.95
20/09:50:50,254.95
20/09:50:50,255
20/09:50:50,255
20/09:50:50,255.05
20/09:50:50,255.05
20/09:50:50,255
20/09:50:50,255.05
20/09:50:50,255
20/09:50:50,255
20/09:50:50,255.05
20/09:50:51,255.05
20/09:50:51,255
20/09:50:51,255
20/09:50:51,255
20/09:50:51,255
20/09:50:51,255
20/09:50:51,255.05
20/09:50:51,255
20/09:50:51,255
20/09:50:51,255
20/09:50:51,255
20/09:50:51,255
20/09:50:51,254.95
20/09:50:51,254.95
20/09:50:51,254.95
20/09:50:51,254.95
20/09:50:51,254.95
20/09:50:51,254.95
20/09:50:51,254.95
20/09:50:51,254.95
20/09:50:51,254.95
20/09:50:51,254.95
20/09:50:51,254.95
20/09:50:52,255
20/09:50:52,255
20/09:50:52,255
20/09:50:52,255.05
20/09:50:52,255
20/09:50:52,255.05
20/09:50:52,255
20/09:50:52,255
20/09:50:52,255.05
20/09:50:52,255.05
20/09:50:52,255.05
20/09:50:52,255.05
20/09:50:52,255.05
20/09:50:52,255.05
20/09:50:52,255.05
20/09:50:52,255.05
20/09:50:52,255.05
20/09:50:52,255
20/09:50:53,255.05
20/09:50:53,255.05
20/09:50:53,255.05
20/09:50:53,255
20/09:50:53,255.05
20/09:50:54,255.05
20/09:50:54,255.05
20/09:50:54,255.05
20/09:50:54,255.05
20/09:50:54,255.05
20/09:50:54,255.05
20/09:50:54,255.05
20/09:50:54,255.05
20/09:50:55,255.05
20/09:50:55,255.05
20/09:50:55,255.05
20/09:50:55,255.05
20/09:50:55,255.05
20/09:50:55,255
20/09:50:55,255
20/09:50:55,255
20/09:50:55,255.05
20/09:50:55,255.05
20/09:50:56,255
20/09:50:56,255
20/09:50:56,255.05
20/09:50:56,255.05
20/09:50:56,255.05
20/09:50:56,255.1
20/09:50:56,255.05
20/09:50:57,255.05
20/09:50:58,255
20/09:50:58,255
20/09:50:58,255
20/09:50:58,255.05
20/09:50:58,255
20/09:50:58,255.05
20/09:50:59,255.05
20/09:50:59,255.05
20/09:50:59,255.05
20/09:50:59,255.05
20/09:50:59,255.05
20/09:50:59,255
20/09:51:00,255.05
20/09:51:00,255.05
20/09:51:00,255.05
20/09:51:00,255.05
20/09:51:00,255
20/09:51:00,255.05
20/09:51:00,255.05
20/09:51:00,255.05
20/09:51:00,255.05
20/09:51:00,255.05
20/09:51:00,255.05
20/09:51:00,255.05
20/09:51:00,255.05
20/09:51:01,255.05
20/09:51:01,255.05
20/09:51:01,255.05
20/09:51:03,255.05
20/09:51:05,255.05
20/09:51:06,255.1
20/09:51:06,255.05
20/09:51:07,255.1
20/09:51:07,255.05
20/09:51:07,255.05
20/09:51:08,255.1
20/09:51:08,255.1
20/09:51:08,255.05
20/09:51:08,255.05
20/09:51:09,255.05
20/09:51:09,255.05
20/09:51:10,255.1
20/09:51:10,255.1
20/09:51:11,255.1
20/09:51:11,255.1
20/09:51:11,255.1
20/09:51:11,255.1
20/09:51:11,255.05
20/09:51:12,255.1
20/09:51:13,255.1
20/09:51:14,255.1
20/09:51:14,255.1
20/09:51:14,255.1
20/09:51:14,255.1
20/09:51:14,255.05
20/09:51:15,255.05
20/09:51:16,255.05
20/09:51:16,255.05
20/09:51:16,255
20/09:51:16,255.05
20/09:51:16,255.05
20/09:51:16,255.05
20/09:51:16,255.05
20/09:51:16,255.05
20/09:51:16,255.05
20/09:51:16,255.05
20/09:51:16,255.05
20/09:51:19,255
20/09:51:21,255
20/09:51:22,255.05
20/09:51:23,255.05
20/09:51:23,255
20/09:51:23,255
20/09:51:24,255.1
20/09:51:24,255.1
20/09:51:24,255.1
20/09:51:24,255.15
20/09:51:24,255.1
20/09:51:24,255.1
20/09:51:24,255.1
20/09:51:24,255.1
20/09:51:24,255.1
20/09:51:24,255.1
20/09:51:24,255.1
20/09:51:24,255.1
20/09:51:25,255.1
20/09:51:25,255.1
20/09:51:25,255.05
20/09:51:25,255.1
20/09:51:25,255.1
20/09:51:26,255.1
20/09:51:26,255.15
20/09:51:26,255.1
20/09:51:26,255.1
20/09:51:26,255.1
20/09:51:28,255.1
20/09:51:29,255.1
20/09:51:29,255.1
20/09:51:31,255.1
20/09:51:34,255.15
20/09:51:34,255.1
20/09:51:37,255.15
20/09:51:37,255.15
20/09:51:37,255.1
20/09:51:38,255.1
20/09:51:39,255.1
20/09:51:40,255.1
20/09:51:40,255.1
20/09:51:40,255.1
20/09:51:42,255.05
20/09:51:45,255.05
20/09:51:46,255.05
20/09:51:46,255.05
20/09:51:46,255.05
20/09:51:47,255.05
20/09:51:49,255.05
20/09:51:52,255.05
20/09:51:56,255
20/09:51:56,255.05
20/09:51:58,255.05
20/09:51:58,255.05
20/09:52:00,255.05
20/09:52:01,255.1
20/09:52:01,255.05
20/09:52:01,255.05
20/09:52:01,255.05
20/09:52:01,255.05
20/09:52:01,255.05
20/09:52:01,255
20/09:52:02,255.1
20/09:52:02,255.05
20/09:52:05,255.1
20/09:52:07,255.05
20/09:52:09,255.05
20/09:52:11,255.05
20/09:52:13,255.1
20/09:52:15,255.1
20/09:52:17,255.1
20/09:52:21,255.05
20/09:52:22,255.1
20/09:52:26,255.1
20/09:52:27,255.1
20/09:52:28,255.1
20/09:52:29,255.1
20/09:52:31,255.1
20/09:52:34,255.1
20/09:52:34,255.1
20/09:52:40,255.1
20/09:52:42,255.05
20/09:52:42,255.1
20/09:52:49,255.05
20/09:52:49,255.05
20/09:52:50,255.05
20/09:52:50,255.05
20/09:52:54,255.05
20/09:52:54,255.05
20/09:53:00,255
20/09:53:01,255
20/09:53:01,255
20/09:53:01,255
20/09:53:01,255
20/09:53:01,255
20/09:53:01,255
20/09:53:01,255
20/09:53:01,255
20/09:53:04,255
20/09:53:11,254.95
20/09:53:11,254.95
20/09:53:11,254.95
20/09:53:12,255
20/09:53:15,255
20/09:53:15,255
20/09:53:15,254.95
20/09:53:15,255
20/09:53:15,255
20/09:53:15,254.95
20/09:53:16,254.95
20/09:53:16,254.95
20/09:53:17,254.95
20/09:53:17,254.95
20/09:53:18,254.95
20/09:53:19,254.95
20/09:53:19,254.95
20/09:53:19,254.95
20/09:53:19,254.9
20/09:53:19,254.95
20/09:53:19,254.95
20/09:53:19,254.95
20/09:53:19,254.95
20/09:53:19,254.95
20/09:53:19,254.95
20/09:53:19,254.95
20/09:53:19,254.95
20/09:53:20,254.95
20/09:53:20,254.95
20/09:53:20,254.95
20/09:53:20,254.95
20/09:53:20,255
20/09:53:20,254.95
20/09:53:20,254.95
20/09:53:20,254.9
20/09:53:20,254.9
20/09:53:20,254.9
20/09:53:20,254.95
20/09:53:20,254.95
20/09:53:20,254.95
20/09:53:20,254.95
20/09:53:20,254.95
20/09:53:20,254.9
20/09:53:21,254.95
20/09:53:23,254.95
20/09:53:24,254.95
20/09:53:25,254.95
20/09:53:25,254.95
20/09:53:25,254.95
20/09:53:26,254.95
20/09:53:26,254.95
20/09:53:27,254.95
20/09:53:27,254.95
20/09:53:28,254.95
20/09:53:28,254.95
20/09:53:28,254.95
20/09:53:28,254.95
20/09:53:28,254.95
20/09:53:29,254.95
20/09:53:29,254.95
20/09:53:30,254.95
20/09:53:31,255
20/09:53:31,254.95
20/09:53:33,255
20/09:53:33,254.95
20/09:53:36,255
20/09:53:36,255.05
20/09:53:36,255.05
20/09:53:36,255
20/09:53:36,255
20/09:53:36,255
20/09:53:36,255
20/09:53:36,255
20/09:53:36,255
20/09:53:36,255
20/09:53:39,255.1
20/09:53:39,255.05
20/09:53:39,255.05
20/09:53:39,255.05
20/09:53:39,255.05
20/09:53:40,255.05
20/09:53:40,255.1
20/09:53:41,255.05
20/09:53:41,255.05
20/09:53:41,255.05
20/09:53:41,255.05
20/09:53:41,255.05
20/09:53:43,255.05
20/09:53:43,255.05
20/09:53:49,255
20/09:53:49,255
20/09:53:49,255
20/09:53:52,254.95
20/09:53:52,254.95
20/09:53:52,255
20/09:53:56,255
20/09:53:57,254.95
20/09:53:59,254.95
20/09:54:00,254.95
20/09:54:00,254.95
20/09:54:00,254.95
20/09:54:00,254.95
20/09:54:00,254.95
20/09:54:00,254.95
20/09:54:00,254.95
20/09:54:00,254.95
20/09:54:03,254.95
20/09:54:04,254.95
20/09:54:04,254.95
20/09:54:04,254.95
20/09:54:04,254.95
20/09:54:04,254.95
20/09:54:05,254.95
20/09:54:06,254.95
20/09:54:06,254.95
20/09:54:06,254.95
20/09:54:07,255
20/09:54:07,254.95
20/09:54:11,254.95
20/09:54:13,254.95
20/09:54:13,254.95
20/09:54:14,254.95
20/09:54:14,254.95
20/09:54:15,254.95
20/09:54:21,255
20/09:54:21,254.95
20/09:54:26,255
20/09:54:26,254.95
20/09:54:29,254.95
20/09:54:29,255
20/09:54:31,254.95
20/09:54:34,254.95
20/09:54:39,254.95
20/09:54:40,254.95
20/09:54:42,254.95
20/09:54:43,254.95
20/09:54:43,254.95
20/09:54:43,254.95
20/09:54:43,254.95
20/09:54:43,254.95
20/09:54:43,254.95
20/09:54:43,254.95
20/09:54:43,254.95
20/09:54:43,254.95
20/09:54:44,254.9
20/09:54:45,254.9
20/09:54:45,254.9
20/09:54:45,254.9
20/09:54:46,254.9
20/09:54:46,254.9
20/09:54:46,254.9
20/09:54:46,254.9
20/09:54:46,254.9
20/09:54:46,254.9
20/09:54:49,254.9
20/09:54:49,254.9
20/09:54:50,254.95
20/09:54:51,254.9
20/09:54:52,254.9
20/09:54:56,255
20/09:54:56,254.95
20/09:54:56,254.95
20/09:54:56,254.95
20/09:54:57,255
20/09:54:58,255
20/09:54:59,255
20/09:54:59,255
20/09:54:59,255.05
20/09:54:59,255
20/09:54:59,255
20/09:54:59,255
20/09:54:59,255
20/09:54:59,255
20/09:54:59,255
20/09:54:59,255
20/09:55:00,255
20/09:55:00,255
20/09:55:00,255
20/09:55:00,255
20/09:55:00,255
20/09:55:00,255
20/09:55:00,255
20/09:55:05,254.95
20/09:55:05,254.95
20/09:55:05,254.95
20/09:55:06,255
20/09:55:06,254.95
20/09:55:07,254.95
20/09:55:09,255
20/09:55:09,254.95
20/09:55:17,255
20/09:55:18,255
20/09:55:19,254.95
20/09:55:19,255
20/09:55:19,255
20/09:55:20,255
20/09:55:23,255
20/09:55:27,255
20/09:55:28,255
20/09:55:28,255
20/09:55:28,255
20/09:55:29,255
20/09:55:29,255
20/09:55:31,255
20/09:55:32,254.95
20/09:55:35,254.95
20/09:55:40,254.95
20/09:56:00,254.95
20/09:56:00,254.95
20/09:56:00,254.95
20/09:56:00,254.95
20/09:56:00,254.95
20/09:56:00,254.95
20/09:56:00,254.95
20/09:56:00,254.95
20/09:56:00,254.95
20/09:56:00,254.95
20/09:56:00,254.95
20/09:56:00,254.95
20/09:56:00,254.9
20/09:56:00,254.95
20/09:56:00,254.95
20/09:56:00,254.95
20/09:56:00,254.95
20/09:56:00,254.95
20/09:56:00,254.95
20/09:56:00,254.95
20/09:56:00,254.95
20/09:56:00,254.95
20/09:56:00,254.95
20/09:56:00,254.95
20/09:56:01,254.95
20/09:56:03,254.95
20/09:56:03,254.95
20/09:56:03,254.95
20/09:56:04,254.95
20/09:56:09,254.95
20/09:56:09,254.95
20/09:56:11,254.95
20/09:56:14,254.95
20/09:56:14,254.95
20/09:56:17,254.95
20/09:56:18,254.95
20/09:56:18,254.95
20/09:56:18,254.95
20/09:56:23,255
20/09:56:23,255
20/09:56:23,254.95
20/09:56:23,255
20/09:56:23,255
20/09:56:23,255
20/09:56:23,255
20/09:56:23,254.95
20/09:56:23,254.95
20/09:56:23,254.95
20/09:56:23,254.95
20/09:56:23,254.95
20/09:56:23,254.95
20/09:56:25,254.95
20/09:56:25,255
20/09:56:27,254.95
20/09:56:29,254.95
20/09:56:33,254.95
20/09:56:36,254.95
20/09:56:44,254.95
20/09:56:47,254.95
20/09:56:48,255
20/09:56:55,254.95
20/09:56:55,254.95
20/09:56:56,255
20/09:56:56,255
20/09:56:56,254.95
20/09:57:01,254.95
20/09:57:01,254.95
20/09:57:01,254.95
20/09:57:01,254.95
20/09:57:01,254.95
20/09:57:02,254.95
20/09:57:03,254.95
20/09:57:05,254.95
20/09:57:05,254.95
20/09:57:05,255
20/09:57:05,254.95
20/09:57:05,254.95
20/09:57:05,254.95
20/09:57:06,254.95
20/09:57:06,254.95
20/09:57:07,254.95
20/09:57:07,254.95
20/09:57:07,254.95
20/09:57:07,254.95
20/09:57:07,254.95
20/09:57:07,254.95
20/09:57:10,254.95
20/09:57:10,254.95
20/09:57:12,254.95
20/09:57:13,255
20/09:57:16,255
20/09:57:20,255
20/09:57:20,255
20/09:57:20,255
20/09:57:20,255
20/09:57:20,255
20/09:57:21,255.05
20/09:57:23,255.05
20/09:57:23,255.05
20/09:57:31,255
20/09:57:31,255
20/09:57:42,255
20/09:57:44,255
20/09:57:44,255
20/09:57:48,255.05
20/09:57:52,255.05
20/09:57:54,255.05
20/09:57:56,255.05
20/09:58:02,255.05
20/09:58:06,255
20/09:58:06,255
20/09:58:07,255
20/09:58:11,255
20/09:58:14,255.05
20/09:58:14,255.05
20/09:58:14,255.05
20/09:58:14,255.05
20/09:58:15,255.1
20/09:58:19,255.05
20/09:58:20,255.05
20/09:58:30,255.1
20/09:58:31,255.1
20/09:58:33,255.15
20/09:58:33,255.1
20/09:58:33,255.15
20/09:58:33,255.15
20/09:58:33,255.1
20/09:58:33,255.15
20/09:58:33,255.1
20/09:58:33,255.15
20/09:58:33,255.15
20/09:58:33,255.15
20/09:58:33,255.15
20/09:58:33,255.15
20/09:58:33,255.1
20/09:58:33,255.1
20/09:58:33,255.1
20/09:58:33,255.1
20/09:58:34,255.15
20/09:58:34,255.1
20/09:58:34,255.1
20/09:58:34,255.15
20/09:58:34,255.15
20/09:58:34,255.15
20/09:58:34,255.15
20/09:58:34,255.15
20/09:58:34,255.15
20/09:58:34,255.15
20/09:58:36,255.15
20/09:58:36,255.15
20/09:58:36,255.15
20/09:58:36,255.15
20/09:58:36,255.15
20/09:58:37,255.15
20/09:58:38,255.15
20/09:58:38,255.15
20/09:58:38,255.15
20/09:58:38,255.15
20/09:58:38,255.15
20/09:58:38,255.15
20/09:58:38,255.15
20/09:58:38,255.15
20/09:58:38,255.15
20/09:58:38,255.15
20/09:58:39,255.15
20/09:58:39,255.1
20/09:58:39,255.15
20/09:58:39,255.15
20/09:58:39,255.15
20/09:58:39,255.15
20/09:58:39,255.15
20/09:58:39,255.15
20/09:58:39,255.15
20/09:58:39,255.15
20/09:58:39,255.15
20/09:58:39,255.15
20/09:58:40,255.15
20/09:58:42,255.15
20/09:58:42,255.15
20/09:58:43,255.15
20/09:58:43,255.15
20/09:58:43,255.15
20/09:58:45,255.15
20/09:58:45,255.15
20/09:58:45,255.15
20/09:58:46,255.15
20/09:58:46,255.15
20/09:58:46,255.15
20/09:58:46,255.15
20/09:58:46,255.15
20/09:58:46,255.15
20/09:58:46,255.15
20/09:58:46,255.15
20/09:58:46,255.15
20/09:58:47,255.15
20/09:58:47,255.15
20/09:58:47,255.15
20/09:58:47,255.15
20/09:58:47,255.15
20/09:58:47,255.15
20/09:58:48,255.15
20/09:58:48,255.15
20/09:58:48,255.15
20/09:58:49,255.15
20/09:58:49,255.15
20/09:58:49,255.15
20/09:58:51,255.15
20/09:58:52,255.15
20/09:58:52,255.15
20/09:58:52,255.15
20/09:58:52,255.15
20/09:58:52,255.15
20/09:58:52,255.15
20/09:58:52,255.15
20/09:58:52,255.15
20/09:58:52,255.15
20/09:58:52,255.15
20/09:58:52,255.15
20/09:58:52,255.15
20/09:58:53,255.15
20/09:58:53,255.15
20/09:58:53,255.15
20/09:58:53,255.15
20/09:58:53,255.15
20/09:58:53,255.15
20/09:58:53,255.15
20/09:58:53,255.2
20/09:58:53,255.2
20/09:58:53,255.2
20/09:58:53,255.15
20/09:58:53,255.15
20/09:58:53,255.15
20/09:58:53,255.15
20/09:58:53,255.2
20/09:58:53,255.2
20/09:58:53,255.2
20/09:58:53,255.15
20/09:58:53,255.15
20/09:58:54,255.15
20/09:58:54,255.15
20/09:58:54,255.15
20/09:58:55,255.15
20/09:58:55,255.15
20/09:58:55,255.15
20/09:58:56,255.15
20/09:58:56,255.15
20/09:58:56,255.15
20/09:58:57,255.15
20/09:58:58,255.15
20/09:59:01,255.1
20/09:59:01,255.1
20/09:59:01,255.1
20/09:59:01,255.1
20/09:59:01,255.1
20/09:59:01,255.1
20/09:59:01,255.05
20/09:59:01,255.1
20/09:59:01,255.15
20/09:59:04,255.1
20/09:59:05,255.1
20/09:59:06,255.1
20/09:59:10,255.1
20/09:59:17,255.15
20/09:59:19,255.15
20/09:59:22,255.15
20/09:59:23,255.15
20/09:59:25,255.15
20/09:59:26,255.15
20/09:59:30,255.15
20/09:59:31,255.15
20/09:59:33,255.15
20/09:59:33,255.1
20/09:59:45,255.1
20/09:59:45,255.1
20/09:59:45,255.1
20/09:59:46,255.1
20/09:59:47,255.1
20/09:59:47,255.1
20/09:59:52,255.1
20/09:59:52,255.1
20/09:59:52,255.1
20/09:59:52,255.1
20/09:59:53,255.1
20/09:59:54,255.1
20/09:59:57,255.1
20/09:59:59,255.1
20/10:00:00,255.15
20/10:00:00,255.1
20/10:00:00,255.1
20/10:00:00,255.1
20/10:00:00,255.1
20/10:00:01,255.1
20/10:00:01,255.1
20/10:00:01,255.1
20/10:00:01,255.1
20/10:00:01,255.1
20/10:00:01,255.1
20/10:00:02,255.1
20/10:00:03,255.1
20/10:00:04,255.15
20/10:00:04,255.15
20/10:00:06,255.1
20/10:00:06,255.1
20/10:00:06,255.1
20/10:00:08,255.15
20/10:00:10,255.15
20/10:00:10,255.15
20/10:00:11,255.1
20/10:00:11,255.1
20/10:00:14,255.1
20/10:00:16,255.05
20/10:00:16,255.1
20/10:00:17,255.05
20/10:00:17,255.05
20/10:00:17,255.05
20/10:00:17,255.05
20/10:00:17,255.05
20/10:00:17,255.05
20/10:00:17,255.05
20/10:00:17,255.05
20/10:00:17,255.05
20/10:00:17,255.05
20/10:00:17,255.05
20/10:00:17,255.05
20/10:00:17,255.05
20/10:00:17,255.05
20/10:00:18,255.05
20/10:00:19,255
20/10:00:20,255
20/10:00:21,255.05
20/10:00:21,255.05
20/10:00:21,255.05
20/10:00:21,255.05
20/10:00:22,255
20/10:00:24,255.05
20/10:00:27,255.05
20/10:00:29,255
20/10:00:37,255
20/10:00:39,255
20/10:00:39,255
20/10:00:40,255.05
20/10:00:41,255.05
20/10:00:43,255.05
20/10:00:44,255
20/10:00:44,255
20/10:00:44,255
20/10:00:44,255
20/10:00:44,255
20/10:00:44,255
20/10:00:44,255
20/10:00:46,255
20/10:00:47,255
20/10:00:48,254.95
20/10:00:49,255
20/10:00:49,255
20/10:00:50,254.95
20/10:00:51,254.95
20/10:00:51,254.95
20/10:00:51,254.95
20/10:00:52,254.95
20/10:00:53,254.95
20/10:00:55,254.95
20/10:00:56,254.95
20/10:00:56,254.95
20/10:00:56,254.95
20/10:00:56,254.95
20/10:00:56,254.95
20/10:00:56,254.95
20/10:00:56,254.95
20/10:00:56,254.95
20/10:00:56,254.95
20/10:00:56,254.95
20/10:00:56,254.95
20/10:00:56,254.95
20/10:00:56,254.95
20/10:00:58,254.95
20/10:01:02,254.95
20/10:01:06,254.95
20/10:01:06,254.95
20/10:01:06,254.95
20/10:01:07,254.95
20/10:01:07,254.95
20/10:01:07,254.95
20/10:01:10,254.95
20/10:01:11,254.9
20/10:01:12,254.95
20/10:01:18,254.95
20/10:01:18,254.95
20/10:01:19,254.95
20/10:01:20,254.95
20/10:01:21,254.95
20/10:01:22,254.95
20/10:01:23,254.95
20/10:01:23,254.95
20/10:01:24,254.95
20/10:01:24,254.95
20/10:01:25,254.95
20/10:01:29,254.95
20/10:01:32,254.95
20/10:01:33,254.9
20/10:01:33,254.9
20/10:01:35,254.9
20/10:01:39,254.9
20/10:01:40,254.9
20/10:01:42,254.9
